ensemble,n,k,param_label,param_value,distance_label,d_mean,d_n,d_stdv
rgg,500,180.0,p,0.36,PortraitDivergence,0.20896242,1000,0.06873457
rgg,500,180.0,p,0.36,QuantumJSD,0.44525389,1000,0.00505507
rgg,500,180.0,p,0.36,ResistancePerturbation,0.45976305,1000,0.10333648
rgg,500,190.0,p,0.38,CommunicabilityJSD,0.00806354,1000,0.00981973
rgg,500,190.0,p,0.38,DMeasure,0.00807622,1000,0.00519567
rgg,500,190.0,p,0.38,DegreeDivergence,0.22802739,1000,0.11483836
rgg,500,190.0,p,0.38,DeltaCon,18.09144244,1000,2.01465383
rgg,500,190.0,p,0.38,DistributionalNBD,1.10054883,1000,0.63644087
rgg,500,190.0,p,0.38,Frobenius,205.56978498,1000,0.47668778
rgg,500,190.0,p,0.38,GraphDiffusion,6.61223111,1000,3.12272641
rgg,500,190.0,p,0.38,Hamming,0.46959039,1000,0.00211813
rgg,500,190.0,p,0.38,HammingIpsenMikhailov,0.33876405,1000,0.00711826
rgg,500,190.0,p,0.38,IpsenMikhailov,0.34567359,1000,0.14085388
rgg,500,190.0,p,0.38,Jaccard,0.76555124,1000,0.00228246
rgg,500,190.0,p,0.38,LaplacianSpectralEUL,0.03929212,1000,0.01345812
rgg,500,190.0,p,0.38,LaplacianSpectralGJS,0.0539545,1000,0.01558656
rgg,500,190.0,p,0.38,NetLSD,0.07929361,1000,0.05330808
rgg,500,190.0,p,0.38,NetSimile,8.95884886,1000,1.66171551
rgg,500,190.0,p,0.38,NonBacktrackingSpectral,0.54608194,1000,0.19822681
rgg,500,190.0,p,0.38,PolynomialDissimilarity,0.00314093,1000,2.676e-05
rgg,500,190.0,p,0.38,PortraitDivergence,0.19923959,1000,0.06755344
rgg,500,190.0,p,0.38,QuantumJSD,0.38513968,1000,0.0056781
rgg,500,190.0,p,0.38,ResistancePerturbation,0.42267738,1000,0.09953304
rgg,500,200.0,p,0.4,CommunicabilityJSD,0.00696686,1000,0.00847021
rgg,500,200.0,p,0.4,DMeasure,0.00794092,1000,0.00502492
rgg,500,200.0,p,0.4,DegreeDivergence,0.23232664,1000,0.11685284
rgg,500,200.0,p,0.4,DeltaCon,16.64799011,1000,1.91226706
rgg,500,200.0,p,0.4,DistributionalNBD,1.0265999,1000,0.60769391
rgg,500,200.0,p,0.4,Frobenius,207.50883962,1000,0.46100547
rgg,500,200.0,p,0.4,GraphDiffusion,6.76614129,1000,3.93106999
rgg,500,200.0,p,0.4,Hamming,0.47856712,1000,0.00214575
rgg,500,200.0,p,0.4,HammingIpsenMikhailov,0.34507881,1000,0.00780443
rgg,500,200.0,p,0.4,IpsenMikhailov,0.35256162,1000,0.14901475
rgg,500,200.0,p,0.4,Jaccard,0.74983816,1000,0.00248928
rgg,500,200.0,p,0.4,LaplacianSpectralEUL,0.0369612,1000,0.01082571
rgg,500,200.0,p,0.4,LaplacianSpectralGJS,0.05266656,1000,0.01545885
rgg,500,200.0,p,0.4,NetLSD,0.07147709,1000,0.0455198
rgg,500,200.0,p,0.4,NetSimile,8.90963331,1000,1.68888727
rgg,500,200.0,p,0.4,NonBacktrackingSpectral,0.5010974,1000,0.18561322
rgg,500,200.0,p,0.4,PolynomialDissimilarity,0.00319346,1000,2.474e-05
rgg,500,200.0,p,0.4,PortraitDivergence,0.19580131,1000,0.06315118
rgg,500,200.0,p,0.4,QuantumJSD,0.32574043,1000,0.00574513
rgg,500,200.0,p,0.4,ResistancePerturbation,0.37685187,1000,0.08318396
rgg,500,210.0,p,0.42,CommunicabilityJSD,0.005071,1000,0.00618281
rgg,500,210.0,p,0.42,DMeasure,0.00745302,1000,0.00479761
rgg,500,210.0,p,0.42,DegreeDivergence,0.24054759,1000,0.12413023
rgg,500,210.0,p,0.42,DeltaCon,15.76325929,1000,2.34113724
rgg,500,210.0,p,0.42,DistributionalNBD,0.92818068,1000,0.51909914
rgg,500,210.0,p,0.42,Frobenius,209.0234988,1000,0.45829206
rgg,500,210.0,p,0.42,GraphDiffusion,6.92813955,1000,5.03225897
rgg,500,210.0,p,0.42,Hamming,0.48565528,1000,0.00234576
rgg,500,210.0,p,0.42,HammingIpsenMikhailov,0.34966806,1000,0.00615232
rgg,500,210.0,p,0.42,IpsenMikhailov,0.35679972,1000,0.15220103
rgg,500,210.0,p,0.42,Jaccard,0.73436124,1000,0.0023298
rgg,500,210.0,p,0.42,LaplacianSpectralEUL,0.03539832,1000,0.01122104
rgg,500,210.0,p,0.42,LaplacianSpectralGJS,0.04923917,1000,0.01568197
rgg,500,210.0,p,0.42,NetLSD,0.0680104,1000,0.04768245
rgg,500,210.0,p,0.42,NetSimile,8.72361758,1000,1.72429318
rgg,500,210.0,p,0.42,NonBacktrackingSpectral,0.44321385,1000,0.18017742
rgg,500,210.0,p,0.42,PolynomialDissimilarity,0.00325019,1000,2.652e-05
rgg,500,210.0,p,0.42,PortraitDivergence,0.19558574,1000,0.06538582
rgg,500,210.0,p,0.42,QuantumJSD,0.26940713,1000,0.00571171
rgg,500,210.0,p,0.42,ResistancePerturbation,0.34017523,1000,0.09072015
rgg,500,220.0,p,0.44,CommunicabilityJSD,0.00455511,1000,0.00559695
rgg,500,220.0,p,0.44,DMeasure,0.00705446,1000,0.00447806
rgg,500,220.0,p,0.44,DegreeDivergence,0.23465014,1000,0.12137659
rgg,500,220.0,p,0.44,DeltaCon,14.88049018,1000,2.65674374
rgg,500,220.0,p,0.44,DistributionalNBD,0.8562868,1000,0.50454937
rgg,500,220.0,p,0.44,Frobenius,210.26091543,1000,0.48756918
rgg,500,220.0,p,0.44,GraphDiffusion,6.88024178,1000,4.19862298
rgg,500,220.0,p,0.44,Hamming,0.49116218,1000,0.00213638
rgg,500,220.0,p,0.44,HammingIpsenMikhailov,0.35444788,1000,0.00793113
rgg,500,220.0,p,0.44,IpsenMikhailov,0.34905075,1000,0.15445369
rgg,500,220.0,p,0.44,Jaccard,0.71787558,1000,0.00244303
rgg,500,220.0,p,0.44,LaplacianSpectralEUL,0.03392806,1000,0.01139086
rgg,500,220.0,p,0.44,LaplacianSpectralGJS,0.04763103,1000,0.01604267
rgg,500,220.0,p,0.44,NetLSD,0.0580255,1000,0.03753845
rgg,500,220.0,p,0.44,NetSimile,8.57379358,1000,1.71518929
rgg,500,220.0,p,0.44,NonBacktrackingSpectral,0.49966649,1000,0.18779952
rgg,500,220.0,p,0.44,PolynomialDissimilarity,0.00329528,1000,2.909e-05
rgg,500,220.0,p,0.44,PortraitDivergence,0.19664463,1000,0.07095303
rgg,500,220.0,p,0.44,QuantumJSD,0.21765245,1000,0.00575517
rgg,500,220.0,p,0.44,ResistancePerturbation,0.29936155,1000,0.06987468
rgg,500,230.0,p,0.46,CommunicabilityJSD,0.00348588,1000,0.00433733
rgg,500,230.0,p,0.46,DMeasure,0.00686634,1000,0.00433529
rgg,500,230.0,p,0.46,DegreeDivergence,0.24214304,1000,0.1278777
rgg,500,230.0,p,0.46,DeltaCon,13.70920483,1000,2.63796579
rgg,500,230.0,p,0.46,DistributionalNBD,0.78382192,1000,0.4775003
rgg,500,230.0,p,0.46,Frobenius,211.10664919,1000,0.46450145
rgg,500,230.0,p,0.46,GraphDiffusion,6.87110505,1000,4.5755143
rgg,500,230.0,p,0.46,Hamming,0.49537674,1000,0.00219126
rgg,500,230.0,p,0.46,HammingIpsenMikhailov,0.35659615,1000,0.00658127
rgg,500,230.0,p,0.46,IpsenMikhailov,0.35388015,1000,0.15794606
rgg,500,230.0,p,0.46,Jaccard,0.70155008,1000,0.0023625
rgg,500,230.0,p,0.46,LaplacianSpectralEUL,0.03334456,1000,0.01047989
rgg,500,230.0,p,0.46,LaplacianSpectralGJS,0.04762746,1000,0.01576951
rgg,500,230.0,p,0.46,NetLSD,0.05268777,1000,0.03582614
rgg,500,230.0,p,0.46,NetSimile,8.28277339,1000,1.72121762
rgg,500,230.0,p,0.46,NonBacktrackingSpectral,0.49824748,1000,0.18793429
rgg,500,230.0,p,0.46,PolynomialDissimilarity,0.00332822,1000,2.789e-05
rgg,500,230.0,p,0.46,PortraitDivergence,0.19909588,1000,0.07918154
rgg,500,230.0,p,0.46,QuantumJSD,0.1714297,1000,0.00544383
rgg,500,230.0,p,0.46,ResistancePerturbation,0.27700474,1000,0.07245661
rgg,500,240.0,p,0.48,CommunicabilityJSD,0.00290662,1000,0.00362717
rgg,500,240.0,p,0.48,DMeasure,0.00666636,1000,0.0040487
rgg,500,240.0,p,0.48,DegreeDivergence,0.23543899,1000,0.12401453
rgg,500,240.0,p,0.48,DeltaCon,13.0230196,1000,2.71728665
rgg,500,240.0,p,0.48,DistributionalNBD,0.73074955,1000,0.42496092
rgg,500,240.0,p,0.48,Frobenius,211.61138246,1000,0.47251169
rgg,500,240.0,p,0.48,GraphDiffusion,6.91115246,1000,4.57082278
rgg,500,240.0,p,0.48,Hamming,0.49743841,1000,0.00223683
rgg,500,240.0,p,0.48,HammingIpsenMikhailov,0.35821713,1000,0.00670769
rgg,500,240.0,p,0.48,IpsenMikhailov,0.34415209,1000,0.17814
rgg,500,240.0,p,0.48,Jaccard,0.6843576,1000,0.00229118
rgg,500,240.0,p,0.48,LaplacianSpectralEUL,0.03297966,1000,0.01078664
rgg,500,240.0,p,0.48,LaplacianSpectralGJS,0.04772971,1000,0.01621587
rgg,500,240.0,p,0.48,NetLSD,0.04432956,1000,0.03216934
rgg,500,240.0,p,0.48,NetSimile,8.13203736,1000,1.80737695
rgg,500,240.0,p,0.48,NonBacktrackingSpectral,0.45969718,1000,0.18523825
rgg,500,240.0,p,0.48,PolynomialDissimilarity,0.00334905,1000,2.876e-05
rgg,500,240.0,p,0.48,PortraitDivergence,0.20740668,1000,0.09701221
rgg,500,240.0,p,0.48,QuantumJSD,0.13131628,1000,0.00511813
rgg,500,240.0,p,0.48,ResistancePerturbation,0.25677311,1000,0.06426597
rgg,500,250.0,p,0.5,CommunicabilityJSD,0.00239439,1000,0.00312988
rgg,500,250.0,p,0.5,DMeasure,0.00676592,1000,0.00390186
rgg,500,250.0,p,0.5,DegreeDivergence,0.23906793,1000,0.1306176
rgg,500,250.0,p,0.5,DeltaCon,12.61705911,1000,3.07568988
rgg,500,250.0,p,0.5,DistributionalNBD,0.64730221,1000,0.3452833
rgg,500,250.0,p,0.5,Frobenius,211.77140312,1000,0.47068289
rgg,500,250.0,p,0.5,GraphDiffusion,8.13450086,1000,7.29695342
rgg,500,250.0,p,0.5,Hamming,0.49845029,1000,0.00201602
rgg,500,250.0,p,0.5,HammingIpsenMikhailov,0.35853995,1000,0.00644398
rgg,500,250.0,p,0.5,IpsenMikhailov,0.34503301,1000,0.18196286
rgg,500,250.0,p,0.5,Jaccard,0.66683756,1000,0.00227724
rgg,500,250.0,p,0.5,LaplacianSpectralEUL,0.02865537,1000,0.00968424
rgg,500,250.0,p,0.5,LaplacianSpectralGJS,0.0465502,1000,0.01667372
rgg,500,250.0,p,0.5,NetLSD,0.04005074,1000,0.02817655
rgg,500,250.0,p,0.5,NetSimile,7.76329009,1000,2.08992035
rgg,500,250.0,p,0.5,NonBacktrackingSpectral,0.41461751,1000,0.17551164
rgg,500,250.0,p,0.5,PolynomialDissimilarity,0.0034087,1000,3.508e-05
rgg,500,250.0,p,0.5,PortraitDivergence,0.22897384,1000,0.12167868
rgg,500,250.0,p,0.5,QuantumJSD,0.09849392,1000,0.00427503
rgg,500,250.0,p,0.5,ResistancePerturbation,0.23421871,1000,0.06065391
rgg,500,260.0,p,0.52,CommunicabilityJSD,0.00195499,1000,0.00252482
rgg,500,260.0,p,0.52,DMeasure,0.00788273,1000,0.00575905
rgg,500,260.0,p,0.52,DegreeDivergence,0.24305116,1000,0.13663561
rgg,500,260.0,p,0.52,DeltaCon,11.97616758,1000,3.47036422
rgg,500,260.0,p,0.52,DistributionalNBD,0.63554653,1000,0.33207764
rgg,500,260.0,p,0.52,Frobenius,211.65977354,1000,0.4627858
rgg,500,260.0,p,0.52,GraphDiffusion,7.17102011,1000,6.37849041
rgg,500,260.0,p,0.52,Hamming,0.49751048,1000,0.00213959
rgg,500,260.0,p,0.52,HammingIpsenMikhailov,0.35734472,1000,0.00574817
rgg,500,260.0,p,0.52,IpsenMikhailov,0.35431107,1000,0.16929204
rgg,500,260.0,p,0.52,Jaccard,0.64863217,1000,0.0023032
rgg,500,260.0,p,0.52,LaplacianSpectralEUL,0.03016371,1000,0.00937623
rgg,500,260.0,p,0.52,LaplacianSpectralGJS,0.04638864,1000,0.0167497
rgg,500,260.0,p,0.52,NetLSD,0.03751108,1000,0.02584191
rgg,500,260.0,p,0.52,NetSimile,8.02155704,1000,2.13237745
rgg,500,260.0,p,0.52,NonBacktrackingSpectral,0.51000168,1000,0.20783975
rgg,500,260.0,p,0.52,PolynomialDissimilarity,0.00335126,1000,2.814e-05
rgg,500,260.0,p,0.52,PortraitDivergence,0.24111837,1000,0.13111775
rgg,500,260.0,p,0.52,QuantumJSD,0.07332647,1000,0.00387108
rgg,500,260.0,p,0.52,ResistancePerturbation,0.21421867,1000,0.05483497
rgg,500,270.0,p,0.54,CommunicabilityJSD,0.00155427,1000,0.00195056
rgg,500,270.0,p,0.54,DMeasure,0.00807332,1000,0.00575952
rgg,500,270.0,p,0.54,DegreeDivergence,0.23273837,1000,0.12062748
rgg,500,270.0,p,0.54,DeltaCon,11.79576491,1000,3.69169995
rgg,500,270.0,p,0.54,DistributionalNBD,0.60402871,1000,0.28897988
rgg,500,270.0,p,0.54,Frobenius,211.10640166,1000,0.48010806
rgg,500,270.0,p,0.54,GraphDiffusion,7.16785776,1000,6.74772731
rgg,500,270.0,p,0.54,Hamming,0.49527391,1000,0.00216104
rgg,500,270.0,p,0.54,HammingIpsenMikhailov,0.3555837,1000,0.0058176
rgg,500,270.0,p,0.54,IpsenMikhailov,0.35192579,1000,0.16463643
rgg,500,270.0,p,0.54,Jaccard,0.63008673,1000,0.00244826
rgg,500,270.0,p,0.54,LaplacianSpectralEUL,0.02821151,1000,0.00853357
rgg,500,270.0,p,0.54,LaplacianSpectralGJS,0.0451866,1000,0.01758866
rgg,500,270.0,p,0.54,NetLSD,0.03105722,1000,0.02259489
rgg,500,270.0,p,0.54,NetSimile,8.119975,1000,2.09998447
rgg,500,270.0,p,0.54,NonBacktrackingSpectral,0.54313193,1000,0.21616216
rgg,500,270.0,p,0.54,PolynomialDissimilarity,0.00333462,1000,3.084e-05
rgg,500,270.0,p,0.54,PortraitDivergence,0.23891955,1000,0.1264709
rgg,500,270.0,p,0.54,QuantumJSD,0.05381609,1000,0.00290334
rgg,500,270.0,p,0.54,ResistancePerturbation,0.19717164,1000,0.04752967
rgg,500,280.0,p,0.56,CommunicabilityJSD,0.00116229,1000,0.00155346
rgg,500,280.0,p,0.56,DMeasure,0.00761007,1000,0.00557732
rgg,500,280.0,p,0.56,DegreeDivergence,0.24237078,1000,0.12733105
rgg,500,280.0,p,0.56,DeltaCon,10.95007328,1000,3.48301563
rgg,500,280.0,p,0.56,DistributionalNBD,0.596147,1000,0.26130729
rgg,500,280.0,p,0.56,Frobenius,210.24490017,1000,0.45257022
rgg,500,280.0,p,0.56,GraphDiffusion,8.62482562,1000,20.10054638
rgg,500,280.0,p,0.56,Hamming,0.49108857,1000,0.00223846
rgg,500,280.0,p,0.56,HammingIpsenMikhailov,0.3527471,1000,0.00525479
rgg,500,280.0,p,0.56,IpsenMikhailov,0.3634286,1000,0.16522102
rgg,500,280.0,p,0.56,Jaccard,0.61103765,1000,0.00243751
rgg,500,280.0,p,0.56,LaplacianSpectralEUL,0.02724072,1000,0.00834118
rgg,500,280.0,p,0.56,LaplacianSpectralGJS,0.0434828,1000,0.01665678
rgg,500,280.0,p,0.56,NetLSD,0.02906155,1000,0.02101142
rgg,500,280.0,p,0.56,NetSimile,8.30793964,1000,2.13496292
rgg,500,280.0,p,0.56,NonBacktrackingSpectral,0.5590275,1000,0.21974374
rgg,500,280.0,p,0.56,PolynomialDissimilarity,0.00330394,1000,3.155e-05
rgg,500,280.0,p,0.56,PortraitDivergence,0.23357729,1000,0.11896487
rgg,500,280.0,p,0.56,QuantumJSD,0.03853932,1000,0.00225278
rgg,500,280.0,p,0.56,ResistancePerturbation,0.18313054,1000,0.04790914
rgg,500,290.0,p,0.58,CommunicabilityJSD,0.00105634,1000,0.00129612
rgg,500,290.0,p,0.58,DMeasure,0.00747248,1000,0.0053867
rgg,500,290.0,p,0.58,DegreeDivergence,0.23097569,1000,0.11621728
rgg,500,290.0,p,0.58,DeltaCon,10.52808547,1000,4.08364376
rgg,500,290.0,p,0.58,DistributionalNBD,0.58621404,1000,0.25128696
rgg,500,290.0,p,0.58,Frobenius,209.04897635,1000,0.46445921
rgg,500,290.0,p,0.58,GraphDiffusion,8.83977212,1000,17.61402781
rgg,500,290.0,p,0.58,Hamming,0.4855966,1000,0.00219264
rgg,500,290.0,p,0.58,HammingIpsenMikhailov,0.34871113,1000,0.00569385
rgg,500,290.0,p,0.58,IpsenMikhailov,0.35899833,1000,0.15995741
rgg,500,290.0,p,0.58,Jaccard,0.59163209,1000,0.00239572
rgg,500,290.0,p,0.58,LaplacianSpectralEUL,0.02621848,1000,0.0080976
rgg,500,290.0,p,0.58,LaplacianSpectralGJS,0.0437502,1000,0.01669749
rgg,500,290.0,p,0.58,NetLSD,0.02546819,1000,0.01929089
rgg,500,290.0,p,0.58,NetSimile,8.22002244,1000,2.12370181
rgg,500,290.0,p,0.58,NonBacktrackingSpectral,0.4974773,1000,0.21090509
rgg,500,290.0,p,0.58,PolynomialDissimilarity,0.00326181,1000,3.019e-05
rgg,500,290.0,p,0.58,PortraitDivergence,0.22523611,1000,0.11509332
rgg,500,290.0,p,0.58,QuantumJSD,0.02700561,1000,0.00179277
rgg,500,290.0,p,0.58,ResistancePerturbation,0.17217592,1000,0.04302236
rgg,500,300.0,p,0.6,CommunicabilityJSD,0.00084115,1000,0.00105742
rgg,500,300.0,p,0.6,DMeasure,0.00745906,1000,0.00563186
rgg,500,300.0,p,0.6,DegreeDivergence,0.22886451,1000,0.11614197
rgg,500,300.0,p,0.6,DeltaCon,10.21902795,1000,3.98567178
rgg,500,300.0,p,0.6,DistributionalNBD,0.55027533,1000,0.23870532
rgg,500,300.0,p,0.6,Frobenius,207.48540904,1000,0.50044614
rgg,500,300.0,p,0.6,GraphDiffusion,13.7279459,1000,62.88658768
rgg,500,300.0,p,0.6,Hamming,0.47838975,1000,0.00215666
rgg,500,300.0,p,0.6,HammingIpsenMikhailov,0.3432194,1000,0.00470243
rgg,500,300.0,p,0.6,IpsenMikhailov,0.35590157,1000,0.15628887
rgg,500,300.0,p,0.6,Jaccard,0.57155172,1000,0.0024523
rgg,500,300.0,p,0.6,LaplacianSpectralEUL,0.02510763,1000,0.00764153
rgg,500,300.0,p,0.6,LaplacianSpectralGJS,0.04313328,1000,0.01688556
rgg,500,300.0,p,0.6,NetLSD,0.02279682,1000,0.01762574
rgg,500,300.0,p,0.6,NetSimile,8.26883133,1000,2.15485495
rgg,500,300.0,p,0.6,NonBacktrackingSpectral,0.47722037,1000,0.17574824
rgg,500,300.0,p,0.6,PolynomialDissimilarity,0.0032107,1000,3.214e-05
rgg,500,300.0,p,0.6,PortraitDivergence,0.22640677,1000,0.10876904
rgg,500,300.0,p,0.6,QuantumJSD,0.01856704,1000,0.00124268
rgg,500,300.0,p,0.6,ResistancePerturbation,0.15754715,1000,0.03885071
rgg,500,310.0,p,0.62,CommunicabilityJSD,0.00068762,1000,0.0008934
rgg,500,310.0,p,0.62,DMeasure,0.00716658,1000,0.00534708
rgg,500,310.0,p,0.62,DegreeDivergence,0.2307726,1000,0.11019045
rgg,500,310.0,p,0.62,DeltaCon,9.93632781,1000,3.99446895
rgg,500,310.0,p,0.62,DistributionalNBD,0.5726066,1000,0.25160887
rgg,500,310.0,p,0.62,Frobenius,205.57763904,1000,0.50031368
rgg,500,310.0,p,0.62,GraphDiffusion,20.25294674,1000,129.54263845
rgg,500,310.0,p,0.62,Hamming,0.46977052,1000,0.00230675
rgg,500,310.0,p,0.62,HammingIpsenMikhailov,0.33664108,1000,0.00453734
rgg,500,310.0,p,0.62,IpsenMikhailov,0.35190757,1000,0.15327199
rgg,500,310.0,p,0.62,Jaccard,0.55048187,1000,0.00255349
rgg,500,310.0,p,0.62,LaplacianSpectralEUL,0.02579251,1000,0.00728764
rgg,500,310.0,p,0.62,LaplacianSpectralGJS,0.04162066,1000,0.01631823
rgg,500,310.0,p,0.62,NetLSD,0.01911059,1000,0.01409807
rgg,500,310.0,p,0.62,NetSimile,8.32941091,1000,2.1899848
rgg,500,310.0,p,0.62,NonBacktrackingSpectral,0.45560319,1000,0.18486446
rgg,500,310.0,p,0.62,PolynomialDissimilarity,0.00313126,1000,3.262e-05
rgg,500,310.0,p,0.62,PortraitDivergence,0.22556008,1000,0.10805899
rgg,500,310.0,p,0.62,QuantumJSD,0.01244762,1000,0.00089002
rgg,500,310.0,p,0.62,ResistancePerturbation,0.14176653,1000,0.03539996
rgg,500,320.0,p,0.64,CommunicabilityJSD,0.00053116,1000,0.00068735
rgg,500,320.0,p,0.64,DMeasure,0.00715749,1000,0.00489086
rgg,500,320.0,p,0.64,DegreeDivergence,0.22841775,1000,0.10881867
rgg,500,320.0,p,0.64,DeltaCon,10.02128786,1000,4.81628974
rgg,500,320.0,p,0.64,DistributionalNBD,0.57758381,1000,0.23799063
rgg,500,320.0,p,0.64,Frobenius,203.29023971,1000,0.4486617
rgg,500,320.0,p,0.64,GraphDiffusion,16.59299653,1000,72.3728749
rgg,500,320.0,p,0.64,Hamming,0.45932562,1000,0.00211534
rgg,500,320.0,p,0.64,HammingIpsenMikhailov,0.32965417,1000,0.00509358
rgg,500,320.0,p,0.64,IpsenMikhailov,0.34458222,1000,0.15071509
rgg,500,320.0,p,0.64,Jaccard,0.52965941,1000,0.00235675
rgg,500,320.0,p,0.64,LaplacianSpectralEUL,0.02508217,1000,0.007641
rgg,500,320.0,p,0.64,LaplacianSpectralGJS,0.04117866,1000,0.01672964
rgg,500,320.0,p,0.64,NetLSD,0.01736157,1000,0.01354742
rgg,500,320.0,p,0.64,NetSimile,8.33320675,1000,2.25787946
rgg,500,320.0,p,0.64,NonBacktrackingSpectral,0.44055516,1000,0.18100142
rgg,500,320.0,p,0.64,PolynomialDissimilarity,0.00305303,1000,3.361e-05
rgg,500,320.0,p,0.64,PortraitDivergence,0.21770582,1000,0.10394766
rgg,500,320.0,p,0.64,QuantumJSD,0.0083041,1000,0.00066449
rgg,500,320.0,p,0.64,ResistancePerturbation,0.13468308,1000,0.03007874
rgg,500,330.0,p,0.66,CommunicabilityJSD,0.00040296,1000,0.00051272
rgg,500,330.0,p,0.66,DMeasure,0.00673789,1000,0.00477851
rgg,500,330.0,p,0.66,DegreeDivergence,0.22347809,1000,0.10291497
rgg,500,330.0,p,0.66,DeltaCon,9.60774033,1000,4.9064429
rgg,500,330.0,p,0.66,DistributionalNBD,0.55393011,1000,0.23811047
rgg,500,330.0,p,0.66,Frobenius,200.63704519,1000,0.50415159
rgg,500,330.0,p,0.66,GraphDiffusion,11.00619201,1000,33.36353252
rgg,500,330.0,p,0.66,Hamming,0.44737805,1000,0.00217777
rgg,500,330.0,p,0.66,HammingIpsenMikhailov,0.32060897,1000,0.00407129
rgg,500,330.0,p,0.66,IpsenMikhailov,0.33636506,1000,0.15141786
rgg,500,330.0,p,0.66,Jaccard,0.50743986,1000,0.00229632
rgg,500,330.0,p,0.66,LaplacianSpectralEUL,0.02436947,1000,0.00710379
rgg,500,330.0,p,0.66,LaplacianSpectralGJS,0.03934968,1000,0.01558949
rgg,500,330.0,p,0.66,NetLSD,0.01454715,1000,0.01082862
rgg,500,330.0,p,0.66,NetSimile,8.25453985,1000,2.35647361
rgg,500,330.0,p,0.66,NonBacktrackingSpectral,0.40759459,1000,0.17020568
rgg,500,330.0,p,0.66,PolynomialDissimilarity,0.00295908,1000,3.521e-05
rgg,500,330.0,p,0.66,PortraitDivergence,0.21761397,1000,0.10231659
rgg,500,330.0,p,0.66,QuantumJSD,0.00535577,1000,0.00041913
rgg,500,330.0,p,0.66,ResistancePerturbation,0.12352967,1000,0.02786272
rgg,500,340.0,p,0.68,CommunicabilityJSD,0.00030956,1000,0.00038397
rgg,500,340.0,p,0.68,DMeasure,0.00692858,1000,0.00495311
rgg,500,340.0,p,0.68,DegreeDivergence,0.21667665,1000,0.10059707
rgg,500,340.0,p,0.68,DeltaCon,9.33807841,1000,4.69793896
rgg,500,340.0,p,0.68,DistributionalNBD,0.51532286,1000,0.22172411
rgg,500,340.0,p,0.68,Frobenius,197.58063726,1000,0.49738116
rgg,500,340.0,p,0.68,GraphDiffusion,13.42888832,1000,47.37190439
rgg,500,340.0,p,0.68,Hamming,0.43358612,1000,0.00214263
rgg,500,340.0,p,0.68,HammingIpsenMikhailov,0.31072944,1000,0.00368506
rgg,500,340.0,p,0.68,IpsenMikhailov,0.32285069,1000,0.15635372
rgg,500,340.0,p,0.68,Jaccard,0.48504935,1000,0.00227524
rgg,500,340.0,p,0.68,LaplacianSpectralEUL,0.02428715,1000,0.0071562
rgg,500,340.0,p,0.68,LaplacianSpectralGJS,0.03844036,1000,0.01565558
rgg,500,340.0,p,0.68,NetLSD,0.01404468,1000,0.01053782
rgg,500,340.0,p,0.68,NetSimile,8.33831762,1000,2.3356741
rgg,500,340.0,p,0.68,NonBacktrackingSpectral,0.45148623,1000,0.17624988
rgg,500,340.0,p,0.68,PolynomialDissimilarity,0.00285157,1000,3.587e-05
rgg,500,340.0,p,0.68,PortraitDivergence,0.21201628,1000,0.09597692
rgg,500,340.0,p,0.68,QuantumJSD,0.00305814,1000,0.00054642
rgg,500,340.0,p,0.68,ResistancePerturbation,0.11446349,1000,0.02593164
rgg,500,350.0,p,0.7,CommunicabilityJSD,0.00026373,1000,0.00033471
rgg,500,350.0,p,0.7,DMeasure,0.0067028,1000,0.00495817
rgg,500,350.0,p,0.7,DegreeDivergence,0.21129569,1000,0.09460269
rgg,500,350.0,p,0.7,DeltaCon,9.40051922,1000,5.12533045
rgg,500,350.0,p,0.7,DistributionalNBD,0.51925311,1000,0.22754818
rgg,500,350.0,p,0.7,Frobenius,194.11021373,1000,0.47474706
rgg,500,350.0,p,0.7,GraphDiffusion,11.15933782,1000,33.1670342
rgg,500,350.0,p,0.7,Hamming,0.41868404,1000,0.00215446
rgg,500,350.0,p,0.7,HammingIpsenMikhailov,0.2997723,1000,0.00345313
rgg,500,350.0,p,0.7,IpsenMikhailov,0.30882223,1000,0.15592495
rgg,500,350.0,p,0.7,Jaccard,0.46159092,1000,0.00231168
rgg,500,350.0,p,0.7,LaplacianSpectralEUL,0.02213253,1000,0.00682328
rgg,500,350.0,p,0.7,LaplacianSpectralGJS,0.03775135,1000,0.01591245
rgg,500,350.0,p,0.7,NetLSD,0.01189333,1000,0.00912138
rgg,500,350.0,p,0.7,NetSimile,8.31047094,1000,2.37874435
rgg,500,350.0,p,0.7,NonBacktrackingSpectral,0.4903973,1000,0.18655243
rgg,500,350.0,p,0.7,PolynomialDissimilarity,0.00274887,1000,3.713e-05
rgg,500,350.0,p,0.7,PortraitDivergence,0.20728008,1000,0.09249455
rgg,500,350.0,p,0.7,QuantumJSD,0.0021367,1000,0.00021195
rgg,500,350.0,p,0.7,ResistancePerturbation,0.10744332,1000,0.02440456
rgg,500,360.0,p,0.72,CommunicabilityJSD,0.00018996,1000,0.00023612
rgg,500,360.0,p,0.72,DMeasure,0.00634091,1000,0.00420822
rgg,500,360.0,p,0.72,DegreeDivergence,0.20525949,1000,0.09090967
rgg,500,360.0,p,0.72,DeltaCon,9.01880378,1000,4.88632302
rgg,500,360.0,p,0.72,DistributionalNBD,0.544998,1000,0.24157656
