ensemble,n,k,param_label,param_value,distance_label,d_mean,d_n,d_stdv
pa,500,4,alpha,2.5,NetSimile,3.0918166236237132,2316,1.8545314109336843
pa,500,4,alpha,2.5,NonBacktrackingSpectral,0.13270899540966105,2141,0.07955002283294059
pa,500,4,alpha,2.5,PolynomialDissimilarity,0.00016779785267459076,2316,6.011520791910112e-05
pa,500,4,alpha,2.5,PortraitDivergence,0.5443636335672327,2316,0.4488854222992219
pa,500,4,alpha,2.5,QuantumJSD,0.04252137359108131,2316,0.011701250104608703
pa,500,4,alpha,2.5,ResistancePerturbation,25.93674423452025,2316,4.3579629924361045
pa,500,4,alpha,2.625,CommunicabilityJSD,0.0030973945248691168,2316,0.002960683004197448
pa,500,4,alpha,2.625,DMeasure,0.020484297875221085,2301,0.018490747461382788
pa,500,4,alpha,2.625,DegreeDivergence,0.0073349514531154195,2316,0.0021787487810951997
pa,500,4,alpha,2.625,DeltaCon,1.7438937197628215,2316,0.6579621619651846
pa,500,4,alpha,2.625,DistributionalNBD,1.0416612457499594,2316,0.4553497994266941
pa,500,4,alpha,2.625,Frobenius,41.004778829920326,2316,15.670190523846806
pa,500,4,alpha,2.625,GraphDiffusion,374.77598080829586,2316,372.73733365012185
pa,500,4,alpha,2.625,Hamming,0.007722802026674887,2316,0.004288212334705289
pa,500,4,alpha,2.625,HammingIpsenMikhailov,0.006215048956007925,2316,0.002617938066061351
pa,500,4,alpha,2.625,IpsenMikhailov,0.017534547595520682,2316,0.009940638688920873
pa,500,4,alpha,2.625,Jaccard,0.6024535778604276,2316,0.27984485233267803
pa,500,4,alpha,2.625,LaplacianSpectralEUL,0.05580400835594964,2316,0.027745200188063028
pa,500,4,alpha,2.625,LaplacianSpectralGJS,0.0871844843963456,2314,0.016926027823478525
pa,500,4,alpha,2.625,NetLSD,2.359388681408516,2316,1.723825019570232
pa,500,4,alpha,2.625,NetSimile,2.983527657609262,2316,1.7888542596986832
pa,500,4,alpha,2.625,NonBacktrackingSpectral,0.11153044984935345,2136,0.06654089807490139
pa,500,4,alpha,2.625,PolynomialDissimilarity,0.0001645006470175422,2316,6.255816884795563e-05
pa,500,4,alpha,2.625,PortraitDivergence,0.46820009633357795,2316,0.4594099980481735
pa,500,4,alpha,2.625,QuantumJSD,0.04143570532483879,2316,0.012302142229863531
pa,500,4,alpha,2.625,ResistancePerturbation,24.308458694446934,2316,4.537378395295515
pa,500,4,alpha,2.75,CommunicabilityJSD,0.0024612919327573423,2316,0.0025481701019687726
pa,500,4,alpha,2.75,DMeasure,0.017147149412066794,2283,0.016347158681906244
pa,500,4,alpha,2.75,DegreeDivergence,0.0068750409602845045,2316,0.0020703548234961354
pa,500,4,alpha,2.75,DeltaCon,1.714298628575686,2316,0.6946040478969324
pa,500,4,alpha,2.75,DistributionalNBD,0.9412040637358449,2316,0.3833765672009159
pa,500,4,alpha,2.75,Frobenius,40.458524971398774,2316,16.509855232752454
pa,500,4,alpha,2.75,GraphDiffusion,375.1821531349117,2316,178.83698471140684
pa,500,4,alpha,2.75,Hamming,0.0076526972329915375,2316,0.004427454558625847
pa,500,4,alpha,2.75,HammingIpsenMikhailov,0.006026391960933053,2316,0.002715723455104908
pa,500,4,alpha,2.75,IpsenMikhailov,0.015418675121127623,2316,0.008159441235848618
pa,500,4,alpha,2.75,Jaccard,0.5946681904377715,2316,0.2910429693154181
pa,500,4,alpha,2.75,LaplacianSpectralEUL,0.049397327415514336,2316,0.023077524054028856
pa,500,4,alpha,2.75,LaplacianSpectralGJS,0.08177277949465635,2315,0.017400691309719978
pa,500,4,alpha,2.75,NetLSD,1.9762623101546284,2316,1.4452858912112043
pa,500,4,alpha,2.75,NetSimile,2.7357935558434594,2316,1.7073702874706183
pa,500,4,alpha,2.75,NonBacktrackingSpectral,0.0942017588067948,2144,0.05353990232705532
pa,500,4,alpha,2.75,PolynomialDissimilarity,0.0001620377256615365,2316,6.612214597926221e-05
pa,500,4,alpha,2.75,PortraitDivergence,0.38393427730611374,2316,0.45189748061342083
pa,500,4,alpha,2.75,QuantumJSD,0.04054691009540002,2316,0.01335904381276249
pa,500,4,alpha,2.75,ResistancePerturbation,23.1055707100498,2316,4.942921501564614
pa,500,4,alpha,2.875,CommunicabilityJSD,0.001943837456391953,2316,0.002079186786109667
pa,500,4,alpha,2.875,DMeasure,0.01393771553246368,2244,0.014155832932918314
pa,500,4,alpha,2.875,DegreeDivergence,0.006289857502393165,2316,0.002074622159347207
pa,500,4,alpha,2.875,DeltaCon,1.6900713258958895,2316,0.6978555061283436
pa,500,4,alpha,2.875,DistributionalNBD,0.8689465479246989,2316,0.34233960279862813
pa,500,4,alpha,2.875,Frobenius,39.775589918126606,2316,16.759960774027853
pa,500,4,alpha,2.875,GraphDiffusion,444.9340047691647,2316,965.3240646362532
pa,500,4,alpha,2.875,Hamming,0.007466417325695388,2316,0.004329584629393051
pa,500,4,alpha,2.875,HammingIpsenMikhailov,0.0058297297653050984,2316,0.002648900289059058
pa,500,4,alpha,2.875,IpsenMikhailov,0.013405449635351159,2316,0.007131509168097849
pa,500,4,alpha,2.875,Jaccard,0.5847377856064934,2316,0.29074230830229
pa,500,4,alpha,2.875,LaplacianSpectralEUL,0.043678903542188535,2316,0.02040532668565476
pa,500,4,alpha,2.875,LaplacianSpectralGJS,0.07565258201629145,2312,0.01890704671563679
pa,500,4,alpha,2.875,NetLSD,1.7504283117884765,2316,1.2788827146614263
pa,500,4,alpha,2.875,NetSimile,2.5306961254187716,2316,1.61993701249351
pa,500,4,alpha,2.875,NonBacktrackingSpectral,0.07871443814993713,2135,0.045788269317802346
pa,500,4,alpha,2.875,PolynomialDissimilarity,0.00016009561196556532,2316,6.652604514593333e-05
pa,500,4,alpha,2.875,PortraitDivergence,0.2880717107418042,2316,0.42423394692014754
pa,500,4,alpha,2.875,QuantumJSD,0.0397444353305603,2316,0.013609858714331095
pa,500,4,alpha,2.875,ResistancePerturbation,22.032515786101136,2316,5.054006385806899
pa,500,4,alpha,3.0,CommunicabilityJSD,0.0016323196304313587,2316,0.0018043351579081074
pa,500,4,alpha,3.0,DMeasure,0.011996700557509387,2220,0.012467194391571686
pa,500,4,alpha,3.0,DegreeDivergence,0.005831142975966416,2316,0.002167929130745691
pa,500,4,alpha,3.0,DeltaCon,1.6414708851998787,2316,0.7423798214068633
pa,500,4,alpha,3.0,DistributionalNBD,0.8340771386322718,2316,0.3287006569733698
pa,500,4,alpha,3.0,Frobenius,38.52496822327824,2316,17.803837115736492
pa,500,4,alpha,3.0,GraphDiffusion,408.3909853132512,2316,311.6548463235666
pa,500,4,alpha,3.0,Hamming,0.007218480763541849,2316,0.004479971121961387
pa,500,4,alpha,3.0,HammingIpsenMikhailov,0.005636114231911818,2316,0.002796023530361572
pa,500,4,alpha,3.0,IpsenMikhailov,0.012327071174755405,2316,0.00663098717025084
pa,500,4,alpha,3.0,Jaccard,0.5649683350395487,2316,0.30524078858543485
pa,500,4,alpha,3.0,LaplacianSpectralEUL,0.04054534906443638,2316,0.019013059718899467
pa,500,4,alpha,3.0,LaplacianSpectralGJS,0.07105004756604132,2306,0.018817756325141537
pa,500,4,alpha,3.0,NetLSD,1.5984575930748173,2316,1.1607968514874314
pa,500,4,alpha,3.0,NetSimile,2.377794789235562,2316,1.5781590804399597
pa,500,4,alpha,3.0,NonBacktrackingSpectral,0.07107036784751715,2144,0.041740419243354906
pa,500,4,alpha,3.0,PolynomialDissimilarity,0.0001556090857690862,2316,7.080837512159975e-05
pa,500,4,alpha,3.0,PortraitDivergence,0.22908449722154806,2316,0.3951188158326331
pa,500,4,alpha,3.0,QuantumJSD,0.038597197634559814,2316,0.014939007901033714
pa,500,4,alpha,3.0,ResistancePerturbation,21.270454638439364,2316,5.564782322988489
pa,500,4,alpha,3.125,CommunicabilityJSD,0.0013549646090185504,2316,0.001459164553515209
pa,500,4,alpha,3.125,DMeasure,0.010528441591646205,2186,0.011515477638529637
pa,500,4,alpha,3.125,DegreeDivergence,0.005519566449665482,2316,0.002145711004439713
pa,500,4,alpha,3.125,DeltaCon,1.5963896004759408,2316,0.7640947925839481
pa,500,4,alpha,3.125,DistributionalNBD,0.7827279088419968,2316,0.2972658548139537
pa,500,4,alpha,3.125,Frobenius,37.52404902087511,2316,18.301666165702343
pa,500,4,alpha,3.125,GraphDiffusion,465.7779266392164,2316,1183.46701568976
pa,500,4,alpha,3.125,Hamming,0.006985404390543327,2316,0.004497427861119772
pa,500,4,alpha,3.125,HammingIpsenMikhailov,0.005430338509279389,2316,0.0028051532748201184
pa,500,4,alpha,3.125,IpsenMikhailov,0.011074320508282226,2316,0.0057691849192759125
pa,500,4,alpha,3.125,Jaccard,0.5489575676836983,2316,0.31124375825549255
pa,500,4,alpha,3.125,LaplacianSpectralEUL,0.03692696895583382,2316,0.01672538733408994
pa,500,4,alpha,3.125,LaplacianSpectralGJS,0.06786351836115094,2300,0.01897980896012934
pa,500,4,alpha,3.125,NetLSD,1.4309421650192573,2316,1.0244415874240635
pa,500,4,alpha,3.125,NetSimile,2.2533754400125603,2316,1.5121987705410298
pa,500,4,alpha,3.125,NonBacktrackingSpectral,0.06238611099853333,2109,0.03518370844684413
pa,500,4,alpha,3.125,PolynomialDissimilarity,0.0001514542144457966,2316,7.295091317297319e-05
pa,500,4,alpha,3.125,PortraitDivergence,0.17696301072908985,2316,0.3584099224451028
pa,500,4,alpha,3.125,QuantumJSD,0.03770076862001609,2316,0.015449273630941257
pa,500,4,alpha,3.125,ResistancePerturbation,20.549957648467252,2316,5.701171407906893
pa,500,4,alpha,3.25,CommunicabilityJSD,0.0011958328831001667,2316,0.0012636670660064445
pa,500,4,alpha,3.25,DMeasure,0.009475481622817795,2144,0.01065572665763199
pa,500,4,alpha,3.25,DegreeDivergence,0.005155378052111098,2316,0.002150169068643631
pa,500,4,alpha,3.25,DeltaCon,1.5987395242021376,2316,0.7671918989344637
pa,500,4,alpha,3.25,DistributionalNBD,0.7634964438175664,2316,0.2944533617361957
pa,500,4,alpha,3.25,Frobenius,37.87715635035654,2316,18.273991089493787
pa,500,4,alpha,3.25,GraphDiffusion,429.065858910086,2316,311.3004076040289
pa,500,4,alpha,3.25,Hamming,0.007088060127284317,2316,0.004487788536834074
pa,500,4,alpha,3.25,HammingIpsenMikhailov,0.005409248184709887,2316,0.002818447894614735
pa,500,4,alpha,3.25,IpsenMikhailov,0.010298700536611296,2316,0.005565537867337381
pa,500,4,alpha,3.25,Jaccard,0.5560161173534929,2316,0.3090599809518117
pa,500,4,alpha,3.25,LaplacianSpectralEUL,0.034424925510736254,2316,0.016458542753450676
pa,500,4,alpha,3.25,LaplacianSpectralGJS,0.06358108302696831,2296,0.019545065774228654
pa,500,4,alpha,3.25,NetLSD,1.3508258891583016,2316,0.9764742367431669
pa,500,4,alpha,3.25,NetSimile,2.0896227941022465,2316,1.3503813521767207
pa,500,4,alpha,3.25,NonBacktrackingSpectral,0.057201490615376514,2083,0.033116207874955346
pa,500,4,alpha,3.25,PolynomialDissimilarity,0.0001518231993081812,2316,7.325841269185502e-05
pa,500,4,alpha,3.25,PortraitDivergence,0.15975783941058624,2316,0.3463421041504193
pa,500,4,alpha,3.25,QuantumJSD,0.037696729493205114,2316,0.015644934238789713
pa,500,4,alpha,3.25,ResistancePerturbation,20.210161040741838,2316,5.909100739939598
pa,500,4,alpha,3.375,CommunicabilityJSD,0.0009648464478904612,2316,0.001045291164154654
pa,500,4,alpha,3.375,DMeasure,0.007630117633404426,2144,0.009510852575928373
pa,500,4,alpha,3.375,DegreeDivergence,0.004806558199700201,2316,0.0021969759065565784
pa,500,4,alpha,3.375,DeltaCon,1.5590516424043843,2316,0.7845989773348762
pa,500,4,alpha,3.375,DistributionalNBD,0.718722789315637,2316,0.27153774348437004
pa,500,4,alpha,3.375,Frobenius,36.80463052719696,2316,18.81443529592474
pa,500,4,alpha,3.375,GraphDiffusion,415.27464108750837,2316,71.34030695717509
pa,500,4,alpha,3.375,Hamming,0.006847331025687606,2316,0.004484580905653195
pa,500,4,alpha,3.375,HammingIpsenMikhailov,0.005244753351564793,2316,0.002800160212112277
pa,500,4,alpha,3.375,IpsenMikhailov,0.009589943138541718,2316,0.005334477062668041
pa,500,4,alpha,3.375,Jaccard,0.5396978109452168,2316,0.31446903252694164
pa,500,4,alpha,3.375,LaplacianSpectralEUL,0.031933484638541405,2316,0.01576797027311462
pa,500,4,alpha,3.375,LaplacianSpectralGJS,0.06006246233662877,2280,0.019242011001096192
pa,500,4,alpha,3.375,NetLSD,1.2178696403288245,2316,0.9006152671744262
pa,500,4,alpha,3.375,NetSimile,1.9114572060335353,2316,1.3346304957477866
pa,500,4,alpha,3.375,NonBacktrackingSpectral,0.051128118142451225,2111,0.030136872971596854
pa,500,4,alpha,3.375,PolynomialDissimilarity,0.00014823884974528762,2316,7.492359410978539e-05
pa,500,4,alpha,3.375,PortraitDivergence,0.11875828948839105,2316,0.30486821721405394
pa,500,4,alpha,3.375,QuantumJSD,0.0367758606019681,2316,0.016508647046088162
pa,500,4,alpha,3.375,ResistancePerturbation,19.705355922413773,2316,6.301443966719026
pa,500,4,alpha,3.5,CommunicabilityJSD,0.000828952961903367,2316,0.000873505288619975
pa,500,4,alpha,3.5,DMeasure,0.006166166861642234,2127,0.00809289425849622
pa,500,4,alpha,3.5,DegreeDivergence,0.004427797156311801,2316,0.0022376901994899372
pa,500,4,alpha,3.5,DeltaCon,1.595649834793434,2316,0.7625155223249623
pa,500,4,alpha,3.5,DistributionalNBD,0.6932869541083779,2316,0.2742769309323793
pa,500,4,alpha,3.5,Frobenius,37.812354849132525,2316,18.27244887782202
pa,500,4,alpha,3.5,GraphDiffusion,423.13988597609745,2316,93.79085264481608
pa,500,4,alpha,3.5,Hamming,0.007068179171799108,2316,0.0043669838473942586
pa,500,4,alpha,3.5,HammingIpsenMikhailov,0.005276985805827977,2316,0.0028003181297476107
pa,500,4,alpha,3.5,IpsenMikhailov,0.008746945975866047,2316,0.005045898499879829
pa,500,4,alpha,3.5,Jaccard,0.5572823979801663,2316,0.30404455843768735
pa,500,4,alpha,3.5,LaplacianSpectralEUL,0.029063921267494488,2316,0.015226901647760227
pa,500,4,alpha,3.5,LaplacianSpectralGJS,0.05651031750794226,2249,0.020523879979173335
pa,500,4,alpha,3.5,NetLSD,1.1075804517794707,2316,0.851833608318507
pa,500,4,alpha,3.5,NetSimile,1.7703152567345286,2316,1.322437606114649
pa,500,4,alpha,3.5,NonBacktrackingSpectral,0.045856478503705056,2136,0.028724405021330113
pa,500,4,alpha,3.5,PolynomialDissimilarity,0.00015183904125425302,2316,7.279664490042829e-05
pa,500,4,alpha,3.5,PortraitDivergence,0.08792163517192142,2316,0.26652705045320874
pa,500,4,alpha,3.5,QuantumJSD,0.0375152735137157,2316,0.016161723870502975
pa,500,4,alpha,3.5,ResistancePerturbation,19.691478339209603,2316,6.324670051565156
pa,500,4,alpha,3.625,CommunicabilityJSD,0.0006875955161026341,2316,0.0007208207014659132
pa,500,4,alpha,3.625,DMeasure,0.005120077943117495,2138,0.007422165739492373
pa,500,4,alpha,3.625,DegreeDivergence,0.0041255068862912445,2316,0.0021813373650170975
pa,500,4,alpha,3.625,DeltaCon,1.5290484940631777,2316,0.7905429967264813
pa,500,4,alpha,3.625,DistributionalNBD,0.661487481057824,2316,0.26690679927334776
pa,500,4,alpha,3.625,Frobenius,36.36875220276076,2316,18.84757353689307
pa,500,4,alpha,3.625,GraphDiffusion,433.7173933353652,2316,427.05266169466205
pa,500,4,alpha,3.625,Hamming,0.006724500673078536,2316,0.004307766531262274
pa,500,4,alpha,3.625,HammingIpsenMikhailov,0.005012137675639387,2316,0.0027644213892613783
pa,500,4,alpha,3.625,IpsenMikhailov,0.008014690941326827,2316,0.004681498010902205
pa,500,4,alpha,3.625,Jaccard,0.535125143615547,2316,0.3089795971687631
pa,500,4,alpha,3.625,LaplacianSpectralEUL,0.026787172490843683,2316,0.014291906153407249
pa,500,4,alpha,3.625,LaplacianSpectralGJS,0.05289001089890282,2244,0.0209171128127881
pa,500,4,alpha,3.625,NetLSD,0.9966836778052003,2316,0.7475690901969816
pa,500,4,alpha,3.625,NetSimile,1.581827444650306,2316,1.1529794919360568
pa,500,4,alpha,3.625,NonBacktrackingSpectral,0.04097513902338522,2134,0.024878493537921435
pa,500,4,alpha,3.625,PolynomialDissimilarity,0.00014549657026980325,2316,7.551027535990873e-05
pa,500,4,alpha,3.625,PortraitDivergence,0.06740555183464988,2316,0.23500694607845607
pa,500,4,alpha,3.625,QuantumJSD,0.03600184258561618,2316,0.016954182849391673
pa,500,4,alpha,3.625,ResistancePerturbation,18.832074450001567,2316,6.837484937858311
pa,500,4,alpha,3.75,CommunicabilityJSD,0.0006421145316593024,2316,0.0006845031554156502
pa,500,4,alpha,3.75,DMeasure,0.004259880613736367,2150,0.006834827438308181
pa,500,4,alpha,3.75,DegreeDivergence,0.0038811672374847606,2316,0.002159753901094943
pa,500,4,alpha,3.75,DeltaCon,1.5113883152947596,2316,0.8098424510850302
pa,500,4,alpha,3.75,DistributionalNBD,0.6444268139604257,2316,0.26892039721357125
pa,500,4,alpha,3.75,Frobenius,36.116823561177426,2316,19.36093268988344
pa,500,4,alpha,3.75,GraphDiffusion,491.77253897579857,2316,1917.6008350015775
pa,500,4,alpha,3.75,Hamming,0.0067298950232069,2316,0.0044543953598115025
pa,500,4,alpha,3.75,HammingIpsenMikhailov,0.004977248410363999,2316,0.002838048952490617
pa,500,4,alpha,3.75,IpsenMikhailov,0.007597626205476399,2316,0.004635184432529374
pa,500,4,alpha,3.75,Jaccard,0.5321226933593516,2316,0.31649740795245085
pa,500,4,alpha,3.75,LaplacianSpectralEUL,0.025347168915439044,2316,0.014210105950041596
pa,500,4,alpha,3.75,LaplacianSpectralGJS,0.050020717101092425,2241,0.021137553120731657
pa,500,4,alpha,3.75,NetLSD,0.9585605814296234,2316,0.7452279359386499
pa,500,4,alpha,3.75,NetSimile,1.5395094220397842,2316,1.1647206431073973
pa,500,4,alpha,3.75,NonBacktrackingSpectral,0.03891598087971824,2081,0.024910368295547453
pa,500,4,alpha,3.75,PolynomialDissimilarity,0.00014386344802871343,2316,7.736762839899832e-05
pa,500,4,alpha,3.75,PortraitDivergence,0.05448387834288296,2316,0.21105550081337335
pa,500,4,alpha,3.75,QuantumJSD,0.03577874485891287,2315,0.017510669225739246
pa,500,4,alpha,3.75,ResistancePerturbation,18.70634210644858,2316,7.124450181882683
pa,500,4,alpha,3.875,CommunicabilityJSD,0.0005758584059217187,2316,0.0006301764149840884
pa,500,4,alpha,3.875,DMeasure,0.003543835608457319,2170,0.006373106468885873
pa,500,4,alpha,3.875,DegreeDivergence,0.0036243432324403976,2316,0.0021048744704072185
pa,500,4,alpha,3.875,DeltaCon,1.5306962528415857,2316,0.7977044431166486
pa,500,4,alpha,3.875,DistributionalNBD,0.6224837292799787,2316,0.2568875991661485
pa,500,4,alpha,3.875,Frobenius,36.59210591741375,2316,19.073362844051125
pa,500,4,alpha,3.875,GraphDiffusion,419.5365048175922,2316,130.5208576022962
pa,500,4,alpha,3.875,Hamming,0.0068241214726515636,2316,0.004372362906760229
pa,500,4,alpha,3.875,HammingIpsenMikhailov,0.005003681227791229,2316,0.0028130426798814536
pa,500,4,alpha,3.875,IpsenMikhailov,0.0071192765507201855,2316,0.004362531446966428
pa,500,4,alpha,3.875,Jaccard,0.5404969754051852,2316,0.3103442894849431
pa,500,4,alpha,3.875,LaplacianSpectralEUL,0.023706681996219888,2316,0.013615872680427616
pa,500,4,alpha,3.875,LaplacianSpectralGJS,0.04765288179232056,2243,0.02110835558545283
pa,500,4,alpha,3.875,NetLSD,0.8972614505246651,2316,0.6951054581371494
pa,500,4,alpha,3.875,NetSimile,1.4686372483462546,2316,1.1242910433705613
pa,500,4,alpha,3.875,NonBacktrackingSpectral,0.03593297533110278,2092,0.02364382846671033
pa,500,4,alpha,3.875,PolynomialDissimilarity,0.000145788304141073,2316,7.622258227698173e-05
pa,500,4,alpha,3.875,PortraitDivergence,0.04630350586653004,2316,0.19516102643118863
pa,500,4,alpha,3.875,QuantumJSD,0.036115088101772115,2316,0.017421309122190438
pa,500,4,alpha,3.875,ResistancePerturbation,18.699601723868362,2316,7.175117626026846
pa,500,4,alpha,4.0,CommunicabilityJSD,0.0005189644396347333,2316,0.0005650310554767917
pa,500,4,alpha,4.0,DMeasure,0.0029420829446869636,2164,0.005638540967555844
pa,500,4,alpha,4.0,DegreeDivergence,0.003444711166096117,2316,0.0020866738554448667
pa,500,4,alpha,4.0,DeltaCon,1.4728964317181796,2316,0.825934217380309
pa,500,4,alpha,4.0,DistributionalNBD,0.6182559901421077,2316,0.26422068811978655
pa,500,4,alpha,4.0,Frobenius,34.96141403806399,2316,19.661012647004576
pa,500,4,alpha,4.0,GraphDiffusion,430.9150469569962,2316,441.244162164046
pa,500,4,alpha,4.0,Hamming,0.00644764452585926,2316,0.004378772746524672
pa,500,4,alpha,4.0,HammingIpsenMikhailov,0.004824195771530871,2316,0.0028438159975741812
pa,500,4,alpha,4.0,IpsenMikhailov,0.007032467739178874,2316,0.004485939420909439
pa,500,4,alpha,4.0,Jaccard,0.5141419827173718,2316,0.31855040015847436
pa,500,4,alpha,4.0,LaplacianSpectralEUL,0.023356588651993207,2316,0.013984935356013525
pa,500,4,alpha,4.0,LaplacianSpectralGJS,0.04596813338157559,2235,0.020938883868823966
pa,500,4,alpha,4.0,NetLSD,0.8701409508446935,2316,0.687716262559235
pa,500,4,alpha,4.0,NetSimile,1.3836605354998865,2316,1.074733522230019
pa,500,4,alpha,4.0,NonBacktrackingSpectral,0.03461727767411427,2084,0.022949521083755905
pa,500,4,alpha,4.0,PolynomialDissimilarity,0.00014030321247163088,2316,7.893890221695128e-05
pa,500,4,alpha,4.0,PortraitDivergence,0.03426217816421028,2316,0.1669886960123714
pa,500,4,alpha,4.0,QuantumJSD,0.03500985218792144,2312,0.018073816730105045
pa,500,4,alpha,4.0,ResistancePerturbation,18.183156194459237,2316,7.41773912695641
pa,500,4,alpha,4.125,CommunicabilityJSD,0.0004483799253719178,2316,0.00047612865679805055
pa,500,4,alpha,4.125,DMeasure,0.0023190358669919896,2180,0.005024436904664058
pa,500,4,alpha,4.125,DegreeDivergence,0.003194094371576626,2316,0.0020779595748115004
pa,500,4,alpha,4.125,DeltaCon,1.466583634720682,2316,0.8295009516704126
pa,500,4,alpha,4.125,DistributionalNBD,0.5825194748555133,2316,0.2559059453574522
pa,500,4,alpha,4.125,Frobenius,35.09363205804674,2316,19.83687325637624
pa,500,4,alpha,4.125,GraphDiffusion,411.07176567451575,2316,137.52224965583542
pa,500,4,alpha,4.125,Hamming,0.006512603791347677,2316,0.004418165931302878
pa,500,4,alpha,4.125,HammingIpsenMikhailov,0.004769402956095791,2316,0.002844232696211305
pa,500,4,alpha,4.125,IpsenMikhailov,0.0063980154986641455,2316,0.004196298358613833
pa,500,4,alpha,4.125,Jaccard,0.5177535261550947,2316,0.31951164437874463
pa,500,4,alpha,4.125,LaplacianSpectralEUL,0.021196860908001425,2316,0.013203328726510324
pa,500,4,alpha,4.125,LaplacianSpectralGJS,0.04317520886731086,2219,0.021388868139838233
pa,500,4,alpha,4.125,NetLSD,0.7831791710794607,2316,0.6310095161435688
pa,500,4,alpha,4.125,NetSimile,1.2770780519810678,2316,1.0427685317087918
pa,500,4,alpha,4.125,NonBacktrackingSpectral,0.0329818684535676,2169,0.021469293260527208
pa,500,4,alpha,4.125,PolynomialDissimilarity,0.00013971217509242115,2316,7.924160232450266e-05
pa,500,4,alpha,4.125,PortraitDivergence,0.02590787610870612,2316,0.14398186487087758
pa,500,4,alpha,4.125,QuantumJSD,0.03481017186177921,2314,0.018331377122413617
pa,500,4,alpha,4.125,ResistancePerturbation,18.028224223082585,2316,7.672645812978823
pa,500,4,alpha,4.25,CommunicabilityJSD,0.00040334360521834714,2316,0.0004384471934764827
pa,500,4,alpha,4.25,DMeasure,0.0017166529270113003,2169,0.003990814446781405
pa,500,4,alpha,4.25,DegreeDivergence,0.0029290462584513894,2316,0.0020031824320102887
pa,500,4,alpha,4.25,DeltaCon,1.4687385312144208,2316,0.8310551241833565
pa,500,4,alpha,4.25,DistributionalNBD,0.5686927618210149,2316,0.2571183300969269
pa,500,4,alpha,4.25,Frobenius,35.1571117342704,2316,19.876029142121066
pa,500,4,alpha,4.25,GraphDiffusion,410.19292878745586,2316,115.9772786521715
pa,500,4,alpha,4.25,Hamming,0.006536707265999923,2316,0.004406089766997874
pa,500,4,alpha,4.25,HammingIpsenMikhailov,0.0047592761346161245,2316,0.0028594315296413307
pa,500,4,alpha,4.25,IpsenMikhailov,0.005948279637919564,2316,0.004110452135589715
pa,500,4,alpha,4.25,Jaccard,0.5197034652838208,2316,0.31856155895552624
pa,500,4,alpha,4.25,LaplacianSpectralEUL,0.01954964867852285,2316,0.012903482954281854
pa,500,4,alpha,4.25,LaplacianSpectralGJS,0.040086286023523515,2210,0.02155960958793352
pa,500,4,alpha,4.25,NetLSD,0.7272785559100615,2316,0.6035374823451278
pa,500,4,alpha,4.25,NetSimile,1.1634697297332828,2316,0.9588643360009645
pa,500,4,alpha,4.25,NonBacktrackingSpectral,0.029531541356976287,2167,0.020965578222377535
pa,500,4,alpha,4.25,PolynomialDissimilarity,0.00013996909486882063,2316,7.940678525454705e-05
pa,500,4,alpha,4.25,PortraitDivergence,0.013508010722761721,2316,0.09772751022469794
pa,500,4,alpha,4.25,QuantumJSD,0.03481502442153745,2314,0.018540958380276404
pa,500,4,alpha,4.25,ResistancePerturbation,17.93025643288006,2316,7.919914290760499
pa,500,4,alpha,4.375,CommunicabilityJSD,0.0003850162450726049,2316,0.0004156056888093712
pa,500,4,alpha,4.375,DMeasure,0.001760883061367853,2177,0.004369159076408396
pa,500,4,alpha,4.375,DegreeDivergence,0.00286111748647009,2316,0.0020111297590707207
pa,500,4,alpha,4.375,DeltaCon,1.4741804545053705,2316,0.810508765627237
pa,500,4,alpha,4.375,DistributionalNBD,0.5640312661542595,2316,0.2537898125486609
pa,500,4,alpha,4.375,Frobenius,35.01606948995664,2316,19.29638282357
pa,500,4,alpha,4.375,GraphDiffusion,408.34647877264314,2316,117.3645376538572
pa,500,4,alpha,4.375,Hamming,0.006406064636905627,2316,0.004135163005916129
pa,500,4,alpha,4.375,HammingIpsenMikhailov,0.004730272076732508,2316,0.0027184848093437936
pa,500,4,alpha,4.375,IpsenMikhailov,0.005818075052644258,2316,0.00412364432777184
pa,500,4,alpha,4.375,Jaccard,0.5165526304923583,2316,0.30801754025681877
pa,500,4,alpha,4.375,LaplacianSpectralEUL,0.019095047913486755,2316,0.012969305069228219
pa,500,4,alpha,4.375,LaplacianSpectralGJS,0.03902612213534734,2223,0.021795804511215055
pa,500,4,alpha,4.375,NetLSD,0.7044040147640324,2316,0.5980752485266992
pa,500,4,alpha,4.375,NetSimile,1.121361807510642,2316,0.9365596566523073
pa,500,4,alpha,4.375,NonBacktrackingSpectral,0.028098826920339205,2011,0.02014703808906995
pa,500,4,alpha,4.375,PolynomialDissimilarity,0.0001405222171354587,2316,7.747537440041955e-05
pa,500,4,alpha,4.375,PortraitDivergence,0.01815658220961215,2316,0.11925702024702675
pa,500,4,alpha,4.375,QuantumJSD,0.034942062867000426,2316,0.01811467048549064
pa,500,4,alpha,4.375,ResistancePerturbation,17.953535432516137,2316,7.72833344331838
pa,500,4,alpha,4.5,CommunicabilityJSD,0.0003323987556934893,2316,0.0003691119731066727
pa,500,4,alpha,4.5,DMeasure,0.001209245927294097,2196,0.0036035117429639584
pa,500,4,alpha,4.5,DegreeDivergence,0.002560850245483187,2316,0.001922481188177594
pa,500,4,alpha,4.5,DeltaCon,1.4343930112808965,2316,0.8478005654344892
