ensemble,n,k,param_label,param_value,distance_label,d_mean,d_n,d_stdv
ws,500,8,p,0.8452130999999999,DeltaCon,30.077119494658135,1000,0.6305560535424962
ws,500,8,p,0.8452130999999999,DistributionalNBD,0.4213464484056463,1000,0.17018937818435853
ws,500,8,p,0.8452130999999999,Frobenius,111.29997730108558,1000,0.1714550062554316
ws,500,8,p,0.8452130999999999,GraphDiffusion,3.8763779711164124,1000,2.7073790296085543
ws,500,8,p,0.8452130999999999,Hamming,0.01938002860718758,1000,5.970913955277002e-05
ws,500,8,p,0.8452130999999999,HammingIpsenMikhailov,0.013900863096634372,1000,0.0001825743019440402
ws,500,8,p,0.8452130999999999,IpsenMikhailov,0.01296499404113276,1000,0.0031811983801812325
ws,500,8,p,0.8452130999999999,Jaccard,0.9836291467012539,1000,0.001540056853771999
ws,500,8,p,0.8452130999999999,LaplacianSpectralEUL,0.02722748881990841,1000,0.002140347272181458
ws,500,8,p,0.8452130999999999,LaplacianSpectralGJS,0.02008499411423503,1000,0.0020180131642911644
ws,500,8,p,0.8452130999999999,NetLSD,0.31916269699237365,1000,0.21068858607749608
ws,500,8,p,0.8452130999999999,NetSimile,4.923612964722252,1000,1.276158404590208
ws,500,8,p,0.8452130999999999,NonBacktrackingSpectral,0.30467562346251376,1000,0.09031067514037411
ws,500,8,p,0.8452130999999999,PolynomialDissimilarity,0.00017390941226643814,1000,2.6790853724414254e-07
ws,500,8,p,0.8452130999999999,PortraitDivergence,0.11551701905627776,1000,0.006497063174763187
ws,500,8,p,0.8452130999999999,QuantumJSD,0.19473505363415897,1000,0.0013415189699215017
ws,500,8,p,0.8452130999999999,ResistancePerturbation,63.58550866335987,1000,1.5862575519727895
ws,500,8,p,1.0,CommunicabilityJSD,3.582693139873242e-05,1000,3.4225754011169614e-05
ws,500,8,p,1.0,DMeasure,0.0028780469610955686,1000,0.0013685127554322312
ws,500,8,p,1.0,DegreeDivergence,0.005206850012091898,1000,0.0019301187313117225
ws,500,8,p,1.0,DeltaCon,30.249001481910543,1000,0.6388937994215509
ws,500,8,p,1.0,DistributionalNBD,0.43805811507103987,1000,0.18326507385525256
ws,500,8,p,1.0,Frobenius,112.568302617314,1000,0.09292651900807505
ws,500,8,p,1.0,GraphDiffusion,3.789733253460508,1000,2.7372363118093763
ws,500,8,p,1.0,Hamming,0.019824204274951504,1000,3.2728460498496115e-05
ws,500,8,p,1.0,HammingIpsenMikhailov,0.01423677323910509,1000,0.00020565237435800633
ws,500,8,p,1.0,IpsenMikhailov,0.013210359263120511,1000,0.003407515219096797
ws,500,8,p,1.0,Jaccard,0.9949596528807902,1000,0.0008255356784462429
ws,500,8,p,1.0,LaplacianSpectralEUL,0.027005298362337515,1000,0.0022055564142831846
ws,500,8,p,1.0,LaplacianSpectralGJS,0.019896607786976054,1000,0.0020188784460400087
ws,500,8,p,1.0,NetLSD,0.3140940895813718,1000,0.19157162805419317
ws,500,8,p,1.0,NetSimile,4.951519561796086,1000,1.2944196126977774
ws,500,8,p,1.0,NonBacktrackingSpectral,0.3052464687250824,1000,0.10085946966248785
ws,500,8,p,1.0,PolynomialDissimilarity,0.00017589151778004376,1000,1.406068837384915e-07
ws,500,8,p,1.0,PortraitDivergence,0.11741075396748334,1000,0.006725685049391932
ws,500,8,p,1.0,QuantumJSD,0.1967530980516586,1000,0.0013297737600834942
ws,500,8,p,1.0,ResistancePerturbation,64.31751817187924,1000,1.599784643550712
